cls,nav_seed,component,block,z,rho
J2X-incl,20260913,range,vel,2.2072466339295755,312392.63199697185
J2X-incl,20260913,range,pos,-0.7706742763402474,82462.44505306846
J2X-incl,20260913,range,vel,0.8903664487866958,82462.44505306846
J2X-incl,20260913,range,pos,-0.790932771803956,180348.46880546334
J2X-incl,20260913,range,vel,2.4902569118177356,180348.46880546334
J2X-incl,20260913,range,pos,-0.37424383011896123,243000.17280310648
J2X-incl,20260913,range,vel,-0.6270808723968049,243000.17280310648
J2X-incl,20260913,range,pos,0.5800413782942219,430534.00770816294
J2X-incl,20260913,range,vel,0.2337697652625969,430534.00770816294
J2X-incl,20260913,range,pos,1.6550901918673175,1553080.7856363682
J2X-incl,20260913,range,vel,-2.1885474500862507,1553080.7856363682
J2X-incl,20260913,range,pos,0.40104284209244445,181246.23139100603
J2X-incl,20260913,range,vel,0.20316280516382873,181246.23139100603
J2X-incl,20260913,range,pos,1.955176455773654,89213.80307157955
J2X-incl,20260913,range,vel,0.26539743551333916,89213.80307157955
J2X-incl,20260913,inplane,pos,-3.9664889774559255,312392.63199697185
J2X-incl,20260913,inplane,vel,-5.424223429946631,312392.63199697185
J2X-incl,20260913,inplane,pos,0.42582582397987373,82462.44505306846
J2X-incl,20260913,inplane,vel,-0.5865354730073182,82462.44505306846
J2X-incl,20260913,inplane,pos,0.21809795817544933,180348.46880546334
J2X-incl,20260913,inplane,vel,-1.7753383496655244,180348.46880546334
J2X-incl,20260913,inplane,pos,0.7193990583897689,243000.17280310648
J2X-incl,20260913,inplane,vel,0.5763603008657572,243000.17280310648
J2X-incl,20260913,inplane,pos,1.69380659586732,430534.00770816294
J2X-incl,20260913,inplane,vel,0.5102272797014773,430534.00770816294
J2X-incl,20260913,inplane,pos,-0.7134659929405724,1553080.7856363682
J2X-incl,20260913,inplane,vel,1.904864096870558,1553080.7856363682
J2X-incl,20260913,inplane,pos,-0.6614165396450705,181246.23139100603
J2X-incl,20260913,inplane,vel,-0.47984426361644683,181246.23139100603
J2X-incl,20260913,inplane,pos,-0.870917568311002,89213.80307157955
J2X-incl,20260913,inplane,vel,-2.638894341739887,89213.80307157955
J2X-incl,20260913,plane,pos,-1.5736854782897787,312392.63199697185
J2X-incl,20260913,plane,vel,5.029185924079171,312392.63199697185
J2X-incl,20260913,plane,pos,0.439872002664892,82462.44505306846
J2X-incl,20260913,plane,vel,0.6307075528970075,82462.44505306846
J2X-incl,20260913,plane,pos,-1.5057921921349902,180348.46880546334
J2X-incl,20260913,plane,vel,0.5244317587627357,180348.46880546334
J2X-incl,20260913,plane,pos,-2.2670526468692644,243000.17280310648
J2X-incl,20260913,plane,vel,1.2250808764741055,243000.17280310648
J2X-incl,20260913,plane,pos,0.1435828413380057,430534.00770816294
J2X-incl,20260913,plane,vel,1.7114205555385336,430534.00770816294
J2X-incl,20260913,plane,pos,0.8059414449664305,1553080.7856363682
J2X-incl,20260913,plane,vel,0.2560355789016823,1553080.7856363682
J2X-incl,20260913,plane,pos,0.03018963025469406,181246.23139100603
J2X-incl,20260913,plane,vel,0.08895972432881258,181246.23139100603
J2X-incl,20260913,plane,pos,-0.8452357033355736,89213.80307157955
J2X-incl,20260913,plane,vel,-2.0146623155290992,89213.80307157955
J2X-incl,20260920,range,pos,1.3346759622718476,692170.7857460282
J2X-incl,20260920,range,vel,0.3320114061962996,692170.7857460282
J2X-incl,20260920,range,pos,0.2476627259253134,83886.97624436318
J2X-incl,20260920,range,vel,0.20722654611151936,83886.97624436318
J2X-incl,20260920,range,pos,-0.10814623620595581,297671.65552927356
J2X-incl,20260920,range,vel,-0.6255829443925612,297671.65552927356
J2X-incl,20260920,range,pos,0.3125359302555785,58412.07465596436
J2X-incl,20260920,range,vel,0.3227111220128209,58412.07465596436
J2X-incl,20260920,range,pos,1.3438716544195188,225488.12919235523
J2X-incl,20260920,range,vel,-0.3242302919434203,225488.12919235523
J2X-incl,20260920,range,pos,-0.4029919206160568,696791.8971684207
J2X-incl,20260920,range,vel,0.22264641337473212,696791.8971684207
J2X-incl,20260920,range,pos,1.1483838865052705,43682.68905802012
J2X-incl,20260920,range,vel,-0.93152913846159,43682.68905802012
J2X-incl,20260920,inplane,pos,0.8672770887413359,692170.7857460282
J2X-incl,20260920,inplane,vel,1.3192760345977352,692170.7857460282
J2X-incl,20260920,inplane,pos,0.1292658775093998,83886.97624436318
J2X-incl,20260920,inplane,vel,-0.02377237592255234,83886.97624436318
J2X-incl,20260920,inplane,pos,-0.5419704432003846,297671.65552927356
J2X-incl,20260920,inplane,vel,-0.5410944765826452,297671.65552927356
J2X-incl,20260920,inplane,pos,0.6440885083891279,58412.07465596436
J2X-incl,20260920,inplane,vel,-0.6563032332970433,58412.07465596436
J2X-incl,20260920,inplane,pos,0.569458354638484,225488.12919235523
J2X-incl,20260920,inplane,vel,1.0943411909274419,225488.12919235523
J2X-incl,20260920,inplane,pos,-0.3143741963719069,696791.8971684207
J2X-incl,20260920,inplane,vel,-0.34160065634833264,696791.8971684207
J2X-incl,20260920,inplane,pos,0.9003406846681321,43682.68905802012
J2X-incl,20260920,inplane,vel,0.6779611374182154,43682.68905802012
J2X-incl,20260920,plane,pos,1.1411294617252077,692170.7857460282
J2X-incl,20260920,plane,vel,-0.9182453243363117,692170.7857460282
J2X-incl,20260920,plane,pos,0.15583713651634676,83886.97624436318
J2X-incl,20260920,plane,vel,-0.013416275896191219,83886.97624436318
J2X-incl,20260920,plane,pos,0.33961301233582875,297671.65552927356
J2X-incl,20260920,plane,vel,0.7229115418011283,297671.65552927356
J2X-incl,20260920,plane,pos,0.7243568421802312,58412.07465596436
J2X-incl,20260920,plane,vel,0.540884150532626,58412.07465596436
J2X-incl,20260920,plane,pos,0.21007073698140138,225488.12919235523
J2X-incl,20260920,plane,vel,0.6058007066507337,225488.12919235523
J2X-incl,20260920,plane,pos,1.9598145186842186,696791.8971684207
J2X-incl,20260920,plane,vel,-1.0775192423934563,696791.8971684207
J2X-incl,20260920,plane,pos,-1.2443093912611825,43682.68905802012
J2X-incl,20260920,plane,vel,-0.050394926924501066,43682.68905802012
J2X-incl,20260920,range,pos,1.5738628521720057,3092147.299173768
J2X-incl,20260920,range,vel,-1.3133901506937713,3092147.299173768
J2X-incl,20260920,range,pos,-0.16884008593716995,841532.6021365951
J2X-incl,20260920,range,vel,0.37243258374704286,841532.6021365951
J2X-incl,20260920,range,pos,0.5772490838484182,2261601.250638396
J2X-incl,20260920,range,vel,-0.17749214885110923,2261601.250638396
J2X-incl,20260920,range,pos,0.2368141386090519,13358750.289813234
J2X-incl,20260920,range,vel,-0.4645417582156277,13358750.289813234
J2X-incl,20260920,range,pos,0.6130488630079793,80833.63749277196
J2X-incl,20260920,range,vel,-0.5808280003543405,80833.63749277196
J2X-incl,20260920,range,pos,2.8642241276629097,3262995.530982342
J2X-incl,20260920,range,vel,1.7818211642471549,3262995.530982342
J2X-incl,20260920,range,pos,-1.2970280547746995,113413.43719642704
J2X-incl,20260920,range,vel,0.3896739594771101,113413.43719642704
J2X-incl,20260920,inplane,pos,0.8034844180771028,3092147.299173768
J2X-incl,20260920,inplane,vel,1.3262277026985232,3092147.299173768
J2X-incl,20260920,inplane,pos,0.30140580925349797,841532.6021365951
J2X-incl,20260920,inplane,vel,-0.21177984827308877,841532.6021365951
J2X-incl,20260920,inplane,pos,0.7654803210796781,2261601.250638396
J2X-incl,20260920,inplane,vel,0.5995207150041142,2261601.250638396
J2X-incl,20260920,inplane,pos,0.2626744437998658,13358750.289813234
J2X-incl,20260920,inplane,vel,-0.8837926711112221,13358750.289813234
J2X-incl,20260920,inplane,pos,-0.01979685103184931,80833.63749277196
J2X-incl,20260920,inplane,vel,-0.0965502654541383,80833.63749277196
J2X-incl,20260920,inplane,pos,-2.0514080527087124,3262995.530982342
J2X-incl,20260920,inplane,vel,2.783933011426098,3262995.530982342
J2X-incl,20260920,inplane,pos,0.3826783592254328,113413.43719642704
J2X-incl,20260920,inplane,vel,-0.7029675765469937,113413.43719642704
J2X-incl,20260920,plane,pos,-0.3624007914972542,3092147.299173768
J2X-incl,20260920,plane,vel,-1.8537996515706667,3092147.299173768
J2X-incl,20260920,plane,pos,1.1048067071094507,841532.6021365951
J2X-incl,20260920,plane,vel,0.49583726794609945,841532.6021365951
J2X-incl,20260920,plane,pos,0.3363744663721262,2261601.250638396
J2X-incl,20260920,plane,vel,1.0406928235807762,2261601.250638396
J2X-incl,20260920,plane,pos,1.5041994280095368,13358750.289813234
J2X-incl,20260920,plane,vel,-0.5336825296964582,13358750.289813234
J2X-incl,20260920,plane,pos,0.6608016218475911,80833.63749277196
J2X-incl,20260920,plane,vel,-1.0709554734085984,80833.63749277196
J2X-incl,20260920,plane,pos,-1.8175133277017448,3262995.530982342
J2X-incl,20260920,plane,vel,-0.3082704777393463,3262995.530982342
J2X-incl,20260920,plane,pos,1.6719620455919064,113413.43719642704
J2X-incl,20260920,plane,vel,0.5634861661556991,113413.43719642704
J2X-incl,20260920,range,pos,1.2560831642209607,150252.15979245817
J2X-incl,20260920,range,vel,-0.44504741205239134,150252.15979245817
J2X-incl,20260920,range,pos,-0.14200610213406967,8344586.351960768
J2X-incl,20260920,range,vel,0.4125758541389243,8344586.351960768
J2X-incl,20260920,range,pos,0.24470194325068007,12484583.988140777
J2X-incl,20260920,range,vel,0.9196408826221991,12484583.988140777
J2X-incl,20260920,range,pos,0.67414439384354,106666.95235769908
J2X-incl,20260920,range,vel,-1.3595356753484202,106666.95235769908
J2X-incl,20260920,range,pos,-1.5992420140060055,70871.7541421593
J2X-incl,20260920,range,vel,-1.1809685865730615,70871.7541421593
J2X-incl,20260920,range,pos,-0.4973807227554184,532763.4083554896
J2X-incl,20260920,range,vel,-0.8446961708094797,532763.4083554896
J2X-incl,20260920,range,pos,0.6318458582217662,177471.15099782837
J2X-incl,20260920,range,vel,-0.3773515549948456,177471.15099782837
J2X-incl,20260920,range,pos,0.12318080537294926,8831740.117888026
J2X-incl,20260920,range,vel,-0.11622570186672314,8831740.117888026
J2X-incl,20260920,inplane,pos,0.8170535389367787,150252.15979245817
J2X-incl,20260920,inplane,vel,1.4391322540161628,150252.15979245817
J2X-incl,20260920,inplane,pos,-0.175855339886219,8344586.351960768
J2X-incl,20260920,inplane,vel,-0.23918922119167776,8344586.351960768
J2X-incl,20260920,inplane,pos,-0.7431888526823242,12484583.988140777
J2X-incl,20260920,inplane,vel,-1.3197999767462054,12484583.988140777
J2X-incl,20260920,inplane,pos,-1.1578621136353875,106666.95235769908
J2X-incl,20260920,inplane,vel,1.0829161558505658,106666.95235769908
J2X-incl,20260920,inplane,pos,-0.14751620938692728,70871.7541421593
J2X-incl,20260920,inplane,vel,0.08179784620951638,70871.7541421593
J2X-incl,20260920,inplane,pos,-0.9746957303462153,532763.4083554896
J2X-incl,20260920,inplane,vel,-0.5731390908664042,532763.4083554896
J2X-incl,20260920,inplane,pos,-0.03921162196334491,177471.15099782837
J2X-incl,20260920,inplane,vel,0.7312616336973087,177471.15099782837
J2X-incl,20260920,inplane,pos,0.5435731910532868,8831740.117888026
J2X-incl,20260920,inplane,vel,-0.9014904583026742,8831740.117888026
J2X-incl,20260920,plane,pos,1.3663737876455098,150252.15979245817
J2X-incl,20260920,plane,vel,-0.6772171857165529,150252.15979245817
J2X-incl,20260920,plane,pos,0.6632061832778653,8344586.351960768
J2X-incl,20260920,plane,vel,0.8855597956208766,8344586.351960768
J2X-incl,20260920,plane,pos,1.5777605847429148,12484583.988140777
J2X-incl,20260920,plane,vel,0.1392083411009312,12484583.988140777
J2X-incl,20260920,plane,pos,0.5780456771707578,106666.95235769908
J2X-incl,20260920,plane,vel,1.18057783583042,106666.95235769908
J2X-incl,20260920,plane,pos,-1.3713067345284602,70871.7541421593
J2X-incl,20260920,plane,vel,-0.6796918019132057,70871.7541421593
J2X-incl,20260920,plane,pos,1.1436959197974494,532763.4083554896
J2X-incl,20260920,plane,vel,-1.4386095762774636,532763.4083554896
J2X-incl,20260920,plane,pos,-1.848184011078465,177471.15099782837
J2X-incl,20260920,plane,vel,0.9595625525004166,177471.15099782837
J2X-incl,20260920,plane,pos,0.058951860308705605,8831740.117888026
J2X-incl,20260920,plane,vel,-0.621388812876296,8831740.117888026
J2X-incl,20260920,range,pos,-0.8257427968853542,106579.92660377684
J2X-incl,20260920,range,vel,-0.8643388599972374,106579.92660377684
J2X-incl,20260920,range,pos,-1.5301088054321468,225507.9739472531
J2X-incl,20260920,range,vel,1.662764240310589,225507.9739472531
J2X-incl,20260920,range,pos,0.7730990052769444,51929.71754548837
J2X-incl,20260920,range,vel,0.3035007796615783,51929.71754548837
J2X-incl,20260920,range,pos,-0.732544475729676,254327.84778311872
J2X-incl,20260920,range,vel,-0.05310712410375729,254327.84778311872
J2X-incl,20260920,range,pos,1.2373985036367485,33670.3999954197
J2X-incl,20260920,range,vel,1.865666541271115,33670.3999954197
J2X-incl,20260920,range,pos,0.9308852015308211,159222.5303628057
J2X-incl,20260920,range,vel,-1.2382553641165837,159222.5303628057
J2X-incl,20260920,range,pos,-0.07192646568783595,339180.77304616646
J2X-incl,20260920,range,vel,0.12882631520178459,339180.77304616646
J2X-incl,20260920,range,pos,-0.39354133124293617,276020.31246206205
J2X-incl,20260920,range,vel,0.41278915150510564,276020.31246206205
J2X-incl,20260920,inplane,pos,0.10879842674533151,106579.92660377684
J2X-incl,20260920,inplane,vel,-2.1723245018544124,106579.92660377684
J2X-incl,20260920,inplane,pos,-1.6426355896176599,225507.9739472531
J2X-incl,20260920,inplane,vel,-0.40053037900283606,225507.9739472531
J2X-incl,20260920,inplane,pos,0.17720346231224784,51929.71754548837
J2X-incl,20260920,inplane,vel,0.18274666791049055,51929.71754548837
J2X-incl,20260920,inplane,pos,-0.9767704674810297,254327.84778311872
J2X-incl,20260920,inplane,vel,0.8607810053487898,254327.84778311872
J2X-incl,20260920,inplane,pos,0.23765659218080515,33670.3999954197
J2X-incl,20260920,inplane,vel,0.9791071562119916,33670.3999954197
J2X-incl,20260920,inplane,pos,0.835321024710606,159222.5303628057
J2X-incl,20260920,inplane,vel,1.2668286664523074,159222.5303628057
J2X-incl,20260920,inplane,pos,0.02572329577216155,339180.77304616646
J2X-incl,20260920,inplane,vel,-0.43303604179727195,339180.77304616646
J2X-incl,20260920,inplane,pos,0.4295489473850737,276020.31246206205
J2X-incl,20260920,inplane,vel,-0.36460078519169814,276020.31246206205
J2X-incl,20260920,plane,pos,0.3070869595582022,106579.92660377684
J2X-incl,20260920,plane,vel,-0.6856259922940675,106579.92660377684
J2X-incl,20260920,plane,pos,0.2034270938925327,225507.9739472531
J2X-incl,20260920,plane,vel,0.18419574166899025,225507.9739472531
J2X-incl,20260920,plane,pos,1.0549170593836767,51929.71754548837
J2X-incl,20260920,plane,vel,1.101870468454377,51929.71754548837
J2X-incl,20260920,plane,pos,-1.447384699253354,254327.84778311872
J2X-incl,20260920,plane,vel,-1.4135885890922577,254327.84778311872
J2X-incl,20260920,plane,pos,1.0152648429441191,33670.3999954197
J2X-incl,20260920,plane,vel,0.8767578318184621,33670.3999954197
J2X-incl,20260920,plane,pos,-1.5669119424447835,159222.5303628057
J2X-incl,20260920,plane,vel,1.687845766688714,159222.5303628057
J2X-incl,20260920,plane,pos,-0.8299896404790833,339180.77304616646
J2X-incl,20260920,plane,vel,0.8583115402366736,339180.77304616646
J2X-incl,20260920,plane,pos,1.2074348979289393,276020.31246206205
J2X-incl,20260920,plane,vel,-0.37527472424140373,276020.31246206205
J2X-incl,20260920,range,pos,1.788074684765207,3576819.3801073125
J2X-incl,20260920,range,vel,2.270523980486925,3576819.3801073125
J2X-incl,20260920,range,pos,-0.9218987466312526,3806192.7295221565
J2X-incl,20260920,range,vel,0.6341797449655914,3806192.7295221565
J2X-incl,20260920,range,pos,-0.6211887643636465,1898371.0162359711
J2X-incl,20260920,range,vel,0.18289699214922037,1898371.0162359711
J2X-incl,20260920,range,pos,0.3852166907501258,51588.457685930094
J2X-incl,20260920,range,vel,-0.16845938192925922,51588.457685930094
J2X-incl,20260920,range,pos,-0.07824548458266661,218566.42323051547
J2X-incl,20260920,range,vel,-0.030502580031155115,218566.42323051547
J2X-incl,20260920,range,pos,-0.6057064799706945,9142616.737996502
J2X-incl,20260920,range,vel,-0.12711873737513085,9142616.737996502
J2X-incl,20260920,range,pos,0.7256152597735874,2399350.378425554
J2X-incl,20260920,range,vel,-0.7872322573565356,2399350.378425554
J2X-incl,20260920,range,pos,1.0996675874438884,59245.76150279332
J2X-incl,20260920,range,vel,0.28481710572017066,59245.76150279332
J2X-incl,20260920,inplane,pos,-0.3793137589070649,3576819.3801073125
J2X-incl,20260920,inplane,vel,1.6503216059958379,3576819.3801073125
J2X-incl,20260920,inplane,pos,-0.29236474830875264,3806192.7295221565
J2X-incl,20260920,inplane,vel,-0.9755958081653358,3806192.7295221565
J2X-incl,20260920,inplane,pos,-0.5335784422912679,1898371.0162359711
J2X-incl,20260920,inplane,vel,-0.5240338604291244,1898371.0162359711
J2X-incl,20260920,inplane,pos,-0.361803214739152,51588.457685930094
J2X-incl,20260920,inplane,vel,-0.4684890457791702,51588.457685930094
J2X-incl,20260920,inplane,pos,0.15935738363148716,218566.42323051547
J2X-incl,20260920,inplane,vel,0.03482929275321578,218566.42323051547
J2X-incl,20260920,inplane,pos,1.9253529711160449,9142616.737996502
J2X-incl,20260920,inplane,vel,-1.488397208484308,9142616.737996502
J2X-incl,20260920,inplane,pos,0.009956072085594035,2399350.378425554
J2X-incl,20260920,inplane,vel,0.6533139567426558,2399350.378425554
J2X-incl,20260920,inplane,pos,3.631388953062411,59245.76150279332
J2X-incl,20260920,inplane,vel,1.2959774058395548,59245.76150279332
J2X-incl,20260920,plane,pos,1.6537538607186744,3576819.3801073125
