cls,nav_seed,component,block,z,rho
X3-loose,20260871,plane,pos,0.9366293049286223,182427.52955465793
X3-loose,20260871,plane,vel,0.34516760851775713,182427.52955465793
X3-loose,20260871,plane,pos,0.03942091807931598,61173.120796439005
X3-loose,20260871,plane,vel,0.484874214638082,61173.120796439005
X3-loose,20260871,plane,pos,-0.8126108961665465,40543.332714486365
X3-loose,20260871,plane,vel,1.3150507500512425,40543.332714486365
X3-loose,20260871,range,pos,-0.3500597991996196,340671.54219067364
X3-loose,20260871,range,vel,-0.23067238029394882,340671.54219067364
X3-loose,20260871,range,pos,0.03433297797724464,142078.3329952578
X3-loose,20260871,range,vel,-0.0861171698048158,142078.3329952578
X3-loose,20260871,range,pos,0.22288435939765594,229105.9430685247
X3-loose,20260871,range,vel,-0.19933806431420337,229105.9430685247
X3-loose,20260871,range,pos,-0.5002002353597509,73810.15044693029
X3-loose,20260871,range,vel,-1.2062231663948633,73810.15044693029
X3-loose,20260871,range,pos,0.4797188926053669,76509.97002803952
X3-loose,20260871,range,vel,0.11762937056082161,76509.97002803952
X3-loose,20260871,range,pos,-1.4498178398170107,264849.94346553966
X3-loose,20260871,range,vel,-1.4850710327755838,264849.94346553966
X3-loose,20260871,range,pos,-1.302320203068216,220304.7706710256
X3-loose,20260871,range,vel,-2.3270601299742433,220304.7706710256
X3-loose,20260871,range,pos,0.7758801708984565,1281719.3214604482
X3-loose,20260871,range,vel,1.223718731440586,1281719.3214604482
X3-loose,20260871,inplane,pos,-0.43917398888260567,340671.54219067364
X3-loose,20260871,inplane,vel,-0.04559956387265274,340671.54219067364
X3-loose,20260871,inplane,pos,-0.29886895643322586,142078.3329952578
X3-loose,20260871,inplane,vel,-0.11943985180742894,142078.3329952578
X3-loose,20260871,inplane,pos,0.39673970753082083,229105.9430685247
X3-loose,20260871,inplane,vel,0.45017617221919776,229105.9430685247
X3-loose,20260871,inplane,pos,-1.3142467679370942,73810.15044693029
X3-loose,20260871,inplane,vel,-0.3875699580296528,73810.15044693029
X3-loose,20260871,inplane,pos,-0.13526443341746894,76509.97002803952
X3-loose,20260871,inplane,vel,0.23003660381423507,76509.97002803952
X3-loose,20260871,inplane,pos,-0.5039696482169721,264849.94346553966
X3-loose,20260871,inplane,vel,-1.2155326140936809,264849.94346553966
X3-loose,20260871,inplane,pos,-2.322280058621388,220304.7706710256
X3-loose,20260871,inplane,vel,-2.135677751973952,220304.7706710256
X3-loose,20260871,inplane,pos,0.521609838352947,1281719.3214604482
X3-loose,20260871,inplane,vel,0.7665944130859047,1281719.3214604482
X3-loose,20260871,plane,pos,1.078719766813231,340671.54219067364
X3-loose,20260871,plane,vel,-1.434856023308218,340671.54219067364
X3-loose,20260871,plane,pos,1.4964594911774798,142078.3329952578
X3-loose,20260871,plane,vel,0.8000054331386697,142078.3329952578
X3-loose,20260871,plane,pos,-1.1462296538282526,229105.9430685247
X3-loose,20260871,plane,vel,-0.875758409415171,229105.9430685247
X3-loose,20260871,plane,pos,1.0328688940140733,73810.15044693029
X3-loose,20260871,plane,vel,0.7874059370046058,73810.15044693029
X3-loose,20260871,plane,pos,-0.25116828776964684,76509.97002803952
X3-loose,20260871,plane,vel,-0.2670997403818465,76509.97002803952
X3-loose,20260871,plane,pos,-2.044551830974396,264849.94346553966
X3-loose,20260871,plane,vel,-0.8985648459672466,264849.94346553966
X3-loose,20260871,plane,pos,4.396504280709385,220304.7706710256
X3-loose,20260871,plane,vel,2.4652958886277476,220304.7706710256
X3-loose,20260871,plane,pos,1.1785426304943794,1281719.3214604482
X3-loose,20260871,plane,vel,0.2586792563242535,1281719.3214604482
X3-loose,20260871,range,pos,-0.457061695114181,1708940.6698621549
X3-loose,20260871,range,vel,1.3698742608193084,1708940.6698621549
X3-loose,20260871,range,pos,-0.47249559088412973,3903772.4479655763
X3-loose,20260871,range,vel,0.4661841667219552,3903772.4479655763
X3-loose,20260871,range,pos,1.121389190201532,2391183.739589221
X3-loose,20260871,range,vel,0.1406652998877066,2391183.739589221
X3-loose,20260871,range,pos,-1.4828960075322521,1155117.5673283958
X3-loose,20260871,range,vel,1.0059030333481513,1155117.5673283958
X3-loose,20260871,range,pos,-1.6383104754742872,346820.4331623485
X3-loose,20260871,range,vel,-1.8720464304370767,346820.4331623485
X3-loose,20260871,range,pos,-0.8948277895783762,361540.05840117455
X3-loose,20260871,range,vel,2.038443441538811,361540.05840117455
X3-loose,20260871,range,pos,-0.7097391244513842,72506.16602181266
X3-loose,20260871,range,vel,-0.047799105030428585,72506.16602181266
X3-loose,20260871,range,pos,1.0496889152888913,420666.64875964844
X3-loose,20260871,range,vel,-1.904284961860555,420666.64875964844
X3-loose,20260871,inplane,pos,0.2747485244401499,1708940.6698621549
X3-loose,20260871,inplane,vel,-0.9101781827609454,1708940.6698621549
X3-loose,20260871,inplane,pos,0.9919489618693328,3903772.4479655763
X3-loose,20260871,inplane,vel,-0.5355667864009092,3903772.4479655763
X3-loose,20260871,inplane,pos,0.8245753998227331,2391183.739589221
X3-loose,20260871,inplane,vel,1.2312039556851224,2391183.739589221
X3-loose,20260871,inplane,pos,-0.49041939405767493,1155117.5673283958
X3-loose,20260871,inplane,vel,-1.3529104472143518,1155117.5673283958
X3-loose,20260871,inplane,pos,-2.1397618810940533,346820.4331623485
X3-loose,20260871,inplane,vel,-1.282249600671715,346820.4331623485
X3-loose,20260871,inplane,pos,1.4780020910523275,361540.05840117455
X3-loose,20260871,inplane,vel,-0.23254972554713269,361540.05840117455
X3-loose,20260871,inplane,pos,0.27949868366800884,72506.16602181266
X3-loose,20260871,inplane,vel,-0.7814198344698451,72506.16602181266
X3-loose,20260871,inplane,pos,0.10095165889430113,420666.64875964844
X3-loose,20260871,inplane,vel,0.9504125101257931,420666.64875964844
X3-loose,20260871,plane,pos,-0.14306845620355424,1708940.6698621549
X3-loose,20260871,plane,vel,0.06892239323322585,1708940.6698621549
X3-loose,20260871,plane,pos,-1.6216627458011412,3903772.4479655763
X3-loose,20260871,plane,vel,2.468980352516908,3903772.4479655763
X3-loose,20260871,plane,pos,-1.6832326222909362,2391183.739589221
X3-loose,20260871,plane,vel,-0.25363986661306287,2391183.739589221
X3-loose,20260871,plane,pos,-0.3359231223525574,1155117.5673283958
X3-loose,20260871,plane,vel,-0.12605698137755617,1155117.5673283958
X3-loose,20260871,plane,pos,0.004432237448956151,346820.4331623485
X3-loose,20260871,plane,vel,0.1294151059625802,346820.4331623485
X3-loose,20260871,plane,pos,0.7268579633881946,361540.05840117455
X3-loose,20260871,plane,vel,0.7860965559491225,361540.05840117455
X3-loose,20260871,plane,pos,1.062771869458212,72506.16602181266
X3-loose,20260871,plane,vel,0.3058952381279088,72506.16602181266
X3-loose,20260871,plane,pos,1.1132323325125524,420666.64875964844
X3-loose,20260871,plane,vel,1.409860092748982,420666.64875964844
X3-loose,20260871,range,pos,0.7891149612430991,117724.42495715155
X3-loose,20260871,range,vel,0.39015886111117404,117724.42495715155
X3-loose,20260871,range,pos,-0.5775129906663854,673713.95217141
X3-loose,20260871,range,vel,0.518600717917402,673713.95217141
X3-loose,20260871,range,pos,-0.0729899411393724,132466.66482194574
X3-loose,20260871,range,vel,-1.1037357821287084,132466.66482194574
X3-loose,20260871,range,pos,-0.9656988590121733,222652.64926658463
X3-loose,20260871,range,vel,1.2601602531294107,222652.64926658463
X3-loose,20260871,range,pos,-1.40066759055133,95972.26228821409
X3-loose,20260871,range,vel,1.691399598118591,95972.26228821409
X3-loose,20260871,range,pos,0.061148491511460665,257115.27174618145
X3-loose,20260871,range,vel,-0.6783283196048919,257115.27174618145
X3-loose,20260871,inplane,pos,0.5612177474331113,117724.42495715155
X3-loose,20260871,inplane,vel,0.842888145485495,117724.42495715155
X3-loose,20260871,inplane,pos,-0.9414176710461002,673713.95217141
X3-loose,20260871,inplane,vel,-0.6540950366247422,673713.95217141
X3-loose,20260871,inplane,pos,1.396190644495346,132466.66482194574
X3-loose,20260871,inplane,vel,-0.14809736819517835,132466.66482194574
X3-loose,20260871,inplane,pos,0.41774606666685604,222652.64926658463
X3-loose,20260871,inplane,vel,-0.7330430881162405,222652.64926658463
X3-loose,20260871,inplane,pos,0.14925161404935297,95972.26228821409
X3-loose,20260871,inplane,vel,-1.6573538200426323,95972.26228821409
X3-loose,20260871,inplane,pos,-0.5231943258275261,257115.27174618145
X3-loose,20260871,inplane,vel,-0.13612875913898123,257115.27174618145
X3-loose,20260871,plane,pos,1.5630971081870695,117724.42495715155
X3-loose,20260871,plane,vel,0.492675521640079,117724.42495715155
X3-loose,20260871,plane,pos,1.2813961964488843,673713.95217141
X3-loose,20260871,plane,vel,-0.8153676812325086,673713.95217141
X3-loose,20260871,plane,pos,0.3765396453150065,132466.66482194574
X3-loose,20260871,plane,vel,0.8344610686897858,132466.66482194574
X3-loose,20260871,plane,pos,-0.1194006424204466,222652.64926658463
X3-loose,20260871,plane,vel,0.3783247501103515,222652.64926658463
X3-loose,20260871,plane,pos,0.12327838364471963,95972.26228821409
X3-loose,20260871,plane,vel,2.587080172727595,95972.26228821409
X3-loose,20260871,plane,pos,1.2669775955981433,257115.27174618145
X3-loose,20260871,plane,vel,1.4272220412532657,257115.27174618145
X3-loose,20260878,range,pos,0.3975149586893453,100428.68647912245
X3-loose,20260878,range,vel,-0.1479984951521386,100428.68647912245
X3-loose,20260878,range,pos,0.8228442766705228,117019.38608471162
X3-loose,20260878,range,vel,-1.5558736745345572,117019.38608471162
X3-loose,20260878,range,pos,1.261171304048567,249627.58717162162
X3-loose,20260878,range,vel,-0.6364142553550179,249627.58717162162
X3-loose,20260878,range,pos,-0.08742529371381545,47230.03975713604
X3-loose,20260878,range,vel,-0.03430422148165752,47230.03975713604
X3-loose,20260878,range,pos,0.057730756879553966,106702.45896459241
X3-loose,20260878,range,vel,0.483582831458905,106702.45896459241
X3-loose,20260878,range,pos,0.18003658733018454,1253461.3991514829
X3-loose,20260878,range,vel,0.4755624088252989,1253461.3991514829
X3-loose,20260878,range,pos,0.4093483561403385,65969.1344025178
X3-loose,20260878,range,vel,0.27919908467327575,65969.1344025178
X3-loose,20260878,range,pos,-0.4199310578274802,350029.8912463323
X3-loose,20260878,range,vel,-0.6436915177743493,350029.8912463323
X3-loose,20260878,inplane,pos,-0.38005738940574024,100428.68647912245
X3-loose,20260878,inplane,vel,-0.4869282892049495,100428.68647912245
X3-loose,20260878,inplane,pos,-0.9321223657343468,117019.38608471162
X3-loose,20260878,inplane,vel,0.2937629468993232,117019.38608471162
X3-loose,20260878,inplane,pos,0.7518458948076767,249627.58717162162
X3-loose,20260878,inplane,vel,1.3287639924053276,249627.58717162162
X3-loose,20260878,inplane,pos,0.668250733647311,47230.03975713604
X3-loose,20260878,inplane,vel,0.3721278244408604,47230.03975713604
X3-loose,20260878,inplane,pos,0.49967590961658187,106702.45896459241
X3-loose,20260878,inplane,vel,1.084130121397069,106702.45896459241
X3-loose,20260878,inplane,pos,0.7998010549121782,1253461.3991514829
X3-loose,20260878,inplane,vel,-0.17312016172174605,1253461.3991514829
X3-loose,20260878,inplane,pos,0.42354088037345716,65969.1344025178
X3-loose,20260878,inplane,vel,0.3803011653593544,65969.1344025178
X3-loose,20260878,inplane,pos,-0.15266244665431575,350029.8912463323
X3-loose,20260878,inplane,vel,-0.5591499588439149,350029.8912463323
X3-loose,20260878,plane,pos,-0.848559934816845,100428.68647912245
X3-loose,20260878,plane,vel,-0.6218014098385728,100428.68647912245
X3-loose,20260878,plane,pos,0.25301830645132456,117019.38608471162
X3-loose,20260878,plane,vel,1.5148624514705602,117019.38608471162
X3-loose,20260878,plane,pos,-0.08059565943662021,249627.58717162162
X3-loose,20260878,plane,vel,-0.8056308399568651,249627.58717162162
X3-loose,20260878,plane,pos,0.22987483891201388,47230.03975713604
X3-loose,20260878,plane,vel,1.2464086560264143,47230.03975713604
X3-loose,20260878,plane,pos,-0.22490208691884875,106702.45896459241
X3-loose,20260878,plane,vel,1.1212415825004396,106702.45896459241
X3-loose,20260878,plane,pos,0.198855313120298,1253461.3991514829
X3-loose,20260878,plane,vel,0.6465876693006929,1253461.3991514829
X3-loose,20260878,plane,pos,1.5229524265655754,65969.1344025178
X3-loose,20260878,plane,vel,-1.319646720769526,65969.1344025178
X3-loose,20260878,plane,pos,-0.5809729464525668,350029.8912463323
X3-loose,20260878,plane,vel,0.8508210288590581,350029.8912463323
X3-loose,20260878,range,pos,1.464538382973409,168807.17112808168
X3-loose,20260878,range,vel,1.6567458317447559,168807.17112808168
X3-loose,20260878,range,pos,0.22053425955019237,245183.0821105329
X3-loose,20260878,range,vel,-0.52143316332856,245183.0821105329
X3-loose,20260878,range,pos,1.6124912120800314,504831.92161040055
X3-loose,20260878,range,vel,-1.7822490364814285,504831.92161040055
X3-loose,20260878,range,pos,-0.12877495306220677,604539.8308577869
X3-loose,20260878,range,vel,-0.09226209937942427,604539.8308577869
X3-loose,20260878,range,pos,0.043778656426170126,359485.41270951985
X3-loose,20260878,range,vel,0.5920948032868605,359485.41270951985
X3-loose,20260878,range,pos,1.9754549884240604,158041.80279756594
X3-loose,20260878,range,vel,1.7518592169520697,158041.80279756594
X3-loose,20260878,range,pos,0.2372388931010373,755782.7402455668
X3-loose,20260878,range,vel,0.37566145022788006,755782.7402455668
X3-loose,20260878,range,pos,0.9475316627279484,777336.8047227843
X3-loose,20260878,range,vel,-1.3669063974085343,777336.8047227843
X3-loose,20260878,inplane,pos,0.6667477531296543,168807.17112808168
X3-loose,20260878,inplane,vel,1.1552867355651992,168807.17112808168
X3-loose,20260878,inplane,pos,-0.6745639887311548,245183.0821105329
X3-loose,20260878,inplane,vel,0.12289252748891939,245183.0821105329
X3-loose,20260878,inplane,pos,-0.7534579024896453,504831.92161040055
X3-loose,20260878,inplane,vel,0.38167758753651115,504831.92161040055
X3-loose,20260878,inplane,pos,-0.6027798069380299,604539.8308577869
X3-loose,20260878,inplane,vel,-0.271250639549564,604539.8308577869
X3-loose,20260878,inplane,pos,0.9162616012863565,359485.41270951985
X3-loose,20260878,inplane,vel,0.5336473588002039,359485.41270951985
X3-loose,20260878,inplane,pos,1.623048611005729,158041.80279756594
X3-loose,20260878,inplane,vel,2.022440016627096,158041.80279756594
X3-loose,20260878,inplane,pos,0.8040857196176351,755782.7402455668
X3-loose,20260878,inplane,vel,0.27201505217042127,755782.7402455668
X3-loose,20260878,inplane,pos,-0.5637438245479087,777336.8047227843
X3-loose,20260878,inplane,vel,0.4970341910504728,777336.8047227843
X3-loose,20260878,plane,pos,0.514109659584746,168807.17112808168
X3-loose,20260878,plane,vel,0.9663552176187202,168807.17112808168
X3-loose,20260878,plane,pos,0.365045882206436,245183.0821105329
X3-loose,20260878,plane,vel,0.37105129099631934,245183.0821105329
X3-loose,20260878,plane,pos,0.8760424245510403,504831.92161040055
X3-loose,20260878,plane,vel,2.7723660940837926,504831.92161040055
X3-loose,20260878,plane,pos,-0.6694102521646268,604539.8308577869
X3-loose,20260878,plane,vel,0.8547033448712668,604539.8308577869
X3-loose,20260878,plane,pos,-1.1441201375250918,359485.41270951985
X3-loose,20260878,plane,vel,-0.14786543631632965,359485.41270951985
X3-loose,20260878,plane,pos,0.49680833057788104,158041.80279756594
X3-loose,20260878,plane,vel,0.3007612574202257,158041.80279756594
X3-loose,20260878,plane,pos,0.5542334742409402,755782.7402455668
X3-loose,20260878,plane,vel,-0.1596047992864254,755782.7402455668
X3-loose,20260878,plane,pos,-0.15880397936335866,777336.8047227843
X3-loose,20260878,plane,vel,0.07638627134184972,777336.8047227843
X3-loose,20260878,range,pos,-0.3588093879171394,7971486.966490338
X3-loose,20260878,range,vel,0.43601354731032516,7971486.966490338
X3-loose,20260878,range,pos,-22.816236647829427,591680.8466712172
X3-loose,20260878,range,vel,22.57208144567695,591680.8466712172
X3-loose,20260878,range,pos,-1.5422228977287797,2814412.953084727
X3-loose,20260878,range,vel,-1.7845930652126905,2814412.953084727
X3-loose,20260878,range,pos,-0.5650572970465667,207714.08631033005
X3-loose,20260878,range,vel,-0.6309207325150745,207714.08631033005
X3-loose,20260878,range,pos,0.44002166069001963,86344.10794811374
X3-loose,20260878,range,vel,0.5842365729718829,86344.10794811374
X3-loose,20260878,range,pos,-0.3025032865074116,376935.90767087
X3-loose,20260878,range,vel,0.4991547082939483,376935.90767087
X3-loose,20260878,range,pos,0.8294878393616059,59563.64579837814
X3-loose,20260878,range,vel,-0.3896320818722161,59563.64579837814
X3-loose,20260878,range,pos,0.1563814427472859,70603.08548847321
