cls,nav_seed,component,block,z,rho
TB5-3D,20260906,plane,vel,0.4953855686700212,12077.107183880955
TB5-3D,20260906,plane,pos,0.8081121143214729,7574602.898265607
TB5-3D,20260906,plane,vel,0.4785705052151521,7574602.898265607
TB5-3D,20260906,plane,pos,-1.6559737843421,4152.069478927973
TB5-3D,20260906,plane,vel,1.0562265086405613,4152.069478927973
TB5-3D,20260906,range,pos,-0.08852844797463673,3777.4858671811235
TB5-3D,20260906,range,vel,-0.07105311971865548,3777.4858671811235
TB5-3D,20260906,range,pos,-1.8712380275722373,3748.37726426249
TB5-3D,20260906,range,vel,-2.0876490376089714,3748.37726426249
TB5-3D,20260906,range,pos,-0.47197055841482516,7242.83808479034
TB5-3D,20260906,range,vel,0.07778068476552255,7242.83808479034
TB5-3D,20260906,range,pos,1.166067303977297,8106.0363562239445
TB5-3D,20260906,range,vel,0.810866632740997,8106.0363562239445
TB5-3D,20260906,range,pos,0.762940390438326,146955.89629358024
TB5-3D,20260906,range,vel,-1.5084778829007615,146955.89629358024
TB5-3D,20260906,range,pos,-0.6520717087581859,2710634.9979242254
TB5-3D,20260906,range,vel,1.1311427360715567,2710634.9979242254
TB5-3D,20260906,inplane,pos,-0.054291089468156216,3777.4858671811235
TB5-3D,20260906,inplane,vel,0.08493675461998054,3777.4858671811235
TB5-3D,20260906,inplane,pos,-1.1141081345734964,3748.37726426249
TB5-3D,20260906,inplane,vel,-1.9790825343959355,3748.37726426249
TB5-3D,20260906,inplane,pos,-1.1164638825169488,7242.83808479034
TB5-3D,20260906,inplane,vel,-0.7724049081095288,7242.83808479034
TB5-3D,20260906,inplane,pos,1.2342971614837082,8106.0363562239445
TB5-3D,20260906,inplane,vel,1.253540503624669,8106.0363562239445
TB5-3D,20260906,inplane,pos,-0.5680931907744561,146955.89629358024
TB5-3D,20260906,inplane,vel,0.06426549745081046,146955.89629358024
TB5-3D,20260906,inplane,pos,0.057975025617145924,2710634.9979242254
TB5-3D,20260906,inplane,vel,-0.5962970133254343,2710634.9979242254
TB5-3D,20260906,plane,pos,-0.02595566803011284,3777.4858671811235
TB5-3D,20260906,plane,vel,-0.8288862092783237,3777.4858671811235
TB5-3D,20260906,plane,pos,-0.10038378353665403,3748.37726426249
TB5-3D,20260906,plane,vel,2.4048932886756975,3748.37726426249
TB5-3D,20260906,plane,pos,0.9885127567689737,7242.83808479034
TB5-3D,20260906,plane,vel,-0.4907639737129228,7242.83808479034
TB5-3D,20260906,plane,pos,-1.8519622197503032,8106.0363562239445
TB5-3D,20260906,plane,vel,-0.8713214641124245,8106.0363562239445
TB5-3D,20260906,plane,pos,1.022546424314962,146955.89629358024
TB5-3D,20260906,plane,vel,-0.9581976533427279,146955.89629358024
TB5-3D,20260906,plane,pos,0.7964086249398848,2710634.9979242254
TB5-3D,20260906,plane,vel,-0.10652767880904032,2710634.9979242254
TB5-3D,20260906,range,pos,-0.9190183218148685,1470899.2814549308
TB5-3D,20260906,range,vel,-0.4792047190292521,1470899.2814549308
TB5-3D,20260906,range,pos,2.0574163289384737,317547.9061396346
TB5-3D,20260906,range,vel,-1.0315151866015357,317547.9061396346
TB5-3D,20260906,range,pos,0.7748184256100941,341394.7068113224
TB5-3D,20260906,range,vel,1.0032496339996686,341394.7068113224
TB5-3D,20260906,range,pos,1.3844662083398491,374939.2332337382
TB5-3D,20260906,range,vel,-0.9455620191523962,374939.2332337382
TB5-3D,20260906,range,pos,0.4987982894104975,3443.8683519347483
TB5-3D,20260906,range,vel,-0.26705882107756734,3443.8683519347483
TB5-3D,20260906,range,pos,1.351550971506623,9331431.75931266
TB5-3D,20260906,range,vel,0.7923600857235693,9331431.75931266
TB5-3D,20260906,range,pos,-1.1074252598330263,66834.3988913612
TB5-3D,20260906,range,vel,0.606873754833701,66834.3988913612
TB5-3D,20260906,range,pos,0.707497091589532,60577.38924730927
TB5-3D,20260906,range,vel,-0.24576021666536738,60577.38924730927
TB5-3D,20260906,inplane,pos,-1.4380417358073747,1470899.2814549308
TB5-3D,20260906,inplane,vel,-0.9271788282750006,1470899.2814549308
TB5-3D,20260906,inplane,pos,0.061991137901301174,317547.9061396346
TB5-3D,20260906,inplane,vel,1.198496139243102,317547.9061396346
TB5-3D,20260906,inplane,pos,0.6337863934088674,341394.7068113224
TB5-3D,20260906,inplane,vel,0.9263263064138306,341394.7068113224
TB5-3D,20260906,inplane,pos,1.0172531316895523,374939.2332337382
TB5-3D,20260906,inplane,vel,1.5232629430799018,374939.2332337382
TB5-3D,20260906,inplane,pos,0.34519501029081967,3443.8683519347483
TB5-3D,20260906,inplane,vel,-0.8616223883153964,3443.8683519347483
TB5-3D,20260906,inplane,pos,-0.7481957345044618,9331431.75931266
TB5-3D,20260906,inplane,vel,-1.1528848775557232,9331431.75931266
TB5-3D,20260906,inplane,pos,-0.11976101762271521,66834.3988913612
TB5-3D,20260906,inplane,vel,0.14268083401743387,66834.3988913612
TB5-3D,20260906,inplane,pos,-1.1048190843234953,60577.38924730927
TB5-3D,20260906,inplane,vel,-0.7596100508113883,60577.38924730927
TB5-3D,20260906,plane,pos,-0.008289615716979294,1470899.2814549308
TB5-3D,20260906,plane,vel,-1.0720215951003729,1470899.2814549308
TB5-3D,20260906,plane,pos,0.005587920592690889,317547.9061396346
TB5-3D,20260906,plane,vel,-0.22941631481401464,317547.9061396346
TB5-3D,20260906,plane,pos,0.543214395230536,341394.7068113224
TB5-3D,20260906,plane,vel,0.8186538584010415,341394.7068113224
TB5-3D,20260906,plane,pos,0.7866251139271413,374939.2332337382
TB5-3D,20260906,plane,vel,-0.27233175639985124,374939.2332337382
TB5-3D,20260906,plane,pos,-0.29251990699934877,3443.8683519347483
TB5-3D,20260906,plane,vel,0.5331401352699308,3443.8683519347483
TB5-3D,20260906,plane,pos,-1.0172963426061674,9331431.75931266
TB5-3D,20260906,plane,vel,-2.227252594583638,9331431.75931266
TB5-3D,20260906,plane,pos,1.1601721785552348,66834.3988913612
TB5-3D,20260906,plane,vel,0.16820612912207372,66834.3988913612
TB5-3D,20260906,plane,pos,0.17221023314046258,60577.38924730927
TB5-3D,20260906,plane,vel,-0.5914817038502123,60577.38924730927
TB5-3D,20260906,range,pos,0.35987307771581145,63392.03922842587
TB5-3D,20260906,range,vel,-0.8688398037238922,63392.03922842587
TB5-3D,20260906,range,pos,1.6445318732704208,87081.92388292924
TB5-3D,20260906,range,vel,1.8146078227541032,87081.92388292924
TB5-3D,20260906,range,pos,-0.6670455329585921,14953.477460522952
TB5-3D,20260906,range,vel,-0.7926009226588272,14953.477460522952
TB5-3D,20260906,range,pos,2.7421544630794963,96113.96714927956
TB5-3D,20260906,range,vel,-2.3786527479846367,96113.96714927956
TB5-3D,20260906,range,pos,0.4464838786653946,1389058.5393137303
TB5-3D,20260906,range,vel,0.16847021543052507,1389058.5393137303
TB5-3D,20260906,range,pos,-0.6305882097178926,937361.3917597363
TB5-3D,20260906,range,vel,0.3169920995543754,937361.3917597363
TB5-3D,20260906,range,pos,1.1056729823466978,18239.93977134978
TB5-3D,20260906,range,vel,-0.4985369988158299,18239.93977134978
TB5-3D,20260906,range,pos,-0.6452560377520438,21398.82381011369
TB5-3D,20260906,range,vel,-0.22799266588464837,21398.82381011369
TB5-3D,20260906,inplane,pos,2.0750416734165085,63392.03922842587
TB5-3D,20260906,inplane,vel,2.0697279636044668,63392.03922842587
TB5-3D,20260906,inplane,pos,1.3633572681538701,87081.92388292924
TB5-3D,20260906,inplane,vel,1.502263282102045,87081.92388292924
TB5-3D,20260906,inplane,pos,-0.6778770576431259,14953.477460522952
TB5-3D,20260906,inplane,vel,-1.0142266028399372,14953.477460522952
TB5-3D,20260906,inplane,pos,0.9953186822320481,96113.96714927956
TB5-3D,20260906,inplane,vel,2.555596709002195,96113.96714927956
TB5-3D,20260906,inplane,pos,0.8355527660578494,1389058.5393137303
TB5-3D,20260906,inplane,vel,0.3628373737565663,1389058.5393137303
TB5-3D,20260906,inplane,pos,-0.1162428451341263,937361.3917597363
TB5-3D,20260906,inplane,vel,0.13970406925979698,937361.3917597363
TB5-3D,20260906,inplane,pos,1.0542190793066981,18239.93977134978
TB5-3D,20260906,inplane,vel,0.4370421430607841,18239.93977134978
TB5-3D,20260906,inplane,pos,-0.5279556280884237,21398.82381011369
TB5-3D,20260906,inplane,vel,-0.645699286911599,21398.82381011369
TB5-3D,20260906,plane,pos,-2.4510630903527963,63392.03922842587
TB5-3D,20260906,plane,vel,-0.5322019758467795,63392.03922842587
TB5-3D,20260906,plane,pos,-0.22102422576807876,87081.92388292924
TB5-3D,20260906,plane,vel,0.25472580425211516,87081.92388292924
TB5-3D,20260906,plane,pos,0.9453960143204951,14953.477460522952
TB5-3D,20260906,plane,vel,0.8985834609876021,14953.477460522952
TB5-3D,20260906,plane,pos,-1.0785162235668873,96113.96714927956
TB5-3D,20260906,plane,vel,1.8673625472957112,96113.96714927956
TB5-3D,20260906,plane,pos,-1.1602913285035792,1389058.5393137303
TB5-3D,20260906,plane,vel,-0.141991956553228,1389058.5393137303
TB5-3D,20260906,plane,pos,-0.40779097344669074,937361.3917597363
TB5-3D,20260906,plane,vel,0.2010921248675881,937361.3917597363
TB5-3D,20260906,plane,pos,-2.6856932598263588,18239.93977134978
TB5-3D,20260906,plane,vel,-0.7791280711878129,18239.93977134978
TB5-3D,20260906,plane,pos,0.09059389341254412,21398.82381011369
TB5-3D,20260906,plane,vel,1.5909316820065085,21398.82381011369
TB5-3D,20260913,range,pos,-0.6562022274389498,422484.44636413286
TB5-3D,20260913,range,vel,1.2260896825776832,422484.44636413286
TB5-3D,20260913,range,pos,-2.594998683095696,619283.4101509685
TB5-3D,20260913,range,vel,2.655861176525322,619283.4101509685
TB5-3D,20260913,range,pos,0.17410997115535926,991630.0826723241
TB5-3D,20260913,range,vel,0.693463003211382,991630.0826723241
TB5-3D,20260913,range,pos,0.24335629380813498,215639.7813581506
TB5-3D,20260913,range,vel,0.03527420350268683,215639.7813581506
TB5-3D,20260913,range,pos,-0.06952702709040344,2489856.8899935903
TB5-3D,20260913,range,vel,-0.6482663108873118,2489856.8899935903
TB5-3D,20260913,range,pos,0.8349381051301364,1397937.562128252
TB5-3D,20260913,range,vel,-2.134889132021746,1397937.562128252
TB5-3D,20260913,range,pos,1.196450261203861,1252521.802956333
TB5-3D,20260913,range,vel,-0.7939786490001415,1252521.802956333
TB5-3D,20260913,range,pos,-0.6320694483700562,469881.19412042893
TB5-3D,20260913,range,vel,0.6571469775687749,469881.19412042893
TB5-3D,20260913,inplane,pos,0.8117567010912902,422484.44636413286
TB5-3D,20260913,inplane,vel,-0.7208543773219804,422484.44636413286
TB5-3D,20260913,inplane,pos,-0.08559424743871814,619283.4101509685
TB5-3D,20260913,inplane,vel,-2.5557913441725097,619283.4101509685
TB5-3D,20260913,inplane,pos,0.6379411549036478,991630.0826723241
TB5-3D,20260913,inplane,vel,0.07129433631966323,991630.0826723241
TB5-3D,20260913,inplane,pos,0.3015952697922741,215639.7813581506
TB5-3D,20260913,inplane,vel,-0.4339030499497655,215639.7813581506
TB5-3D,20260913,inplane,pos,-0.7452424054848212,2489856.8899935903
TB5-3D,20260913,inplane,vel,0.032227444827572095,2489856.8899935903
TB5-3D,20260913,inplane,pos,-1.2698068096602784,1397937.562128252
TB5-3D,20260913,inplane,vel,0.39444205752958145,1397937.562128252
TB5-3D,20260913,inplane,pos,0.37193044495431204,1252521.802956333
TB5-3D,20260913,inplane,vel,0.8522511150183186,1252521.802956333
TB5-3D,20260913,inplane,pos,-0.0790486386094107,469881.19412042893
TB5-3D,20260913,inplane,vel,-0.7350266697571137,469881.19412042893
TB5-3D,20260913,plane,pos,-1.0050586040090477,422484.44636413286
TB5-3D,20260913,plane,vel,-0.9815439090016719,422484.44636413286
TB5-3D,20260913,plane,pos,-0.9578135907550134,619283.4101509685
TB5-3D,20260913,plane,vel,-1.8715512663376408,619283.4101509685
TB5-3D,20260913,plane,pos,-0.7054896053653884,991630.0826723241
TB5-3D,20260913,plane,vel,-1.00512517263236,991630.0826723241
TB5-3D,20260913,plane,pos,0.3078902819190503,215639.7813581506
TB5-3D,20260913,plane,vel,-0.9391238362028048,215639.7813581506
TB5-3D,20260913,plane,pos,1.0026896249802628,2489856.8899935903
TB5-3D,20260913,plane,vel,0.17500395181906006,2489856.8899935903
TB5-3D,20260913,plane,pos,0.4913132840818318,1397937.562128252
TB5-3D,20260913,plane,vel,-1.1234213340436454,1397937.562128252
TB5-3D,20260913,plane,pos,1.1427764009485888,1252521.802956333
TB5-3D,20260913,plane,vel,0.7011268560512569,1252521.802956333
TB5-3D,20260913,plane,pos,0.44005770532586974,469881.19412042893
TB5-3D,20260913,plane,vel,1.2816542477138633,469881.19412042893
TB5-3D,20260913,range,pos,0.4735490471535084,164600.6379022207
TB5-3D,20260913,range,vel,-0.9813584949589381,164600.6379022207
TB5-3D,20260913,range,pos,0.06305046742405872,137965.8279820792
TB5-3D,20260913,range,vel,-1.193204320403884,137965.8279820792
TB5-3D,20260913,range,pos,0.1383756433937361,329805.3762970879
TB5-3D,20260913,range,vel,0.48105309470730684,329805.3762970879
TB5-3D,20260913,range,pos,-2.122872145238665,69093.61751484999
TB5-3D,20260913,range,vel,2.115018072056396,69093.61751484999
TB5-3D,20260913,range,pos,-0.41936677138356554,200184.03798020098
TB5-3D,20260913,range,vel,1.2283498593746138,200184.03798020098
TB5-3D,20260913,range,pos,-0.24164207775294413,153915.00998940092
TB5-3D,20260913,range,vel,0.8554034850159803,153915.00998940092
TB5-3D,20260913,range,pos,1.548797864865668,167630.4969991329
TB5-3D,20260913,range,vel,-0.8412359377339029,167630.4969991329
TB5-3D,20260913,range,pos,-0.43965596629839243,134305.83995477547
TB5-3D,20260913,range,vel,1.0491943498992184,134305.83995477547
TB5-3D,20260913,inplane,pos,-0.17956170356226697,164600.6379022207
TB5-3D,20260913,inplane,vel,0.4843999756059789,164600.6379022207
TB5-3D,20260913,inplane,pos,-1.0926952071194214,137965.8279820792
TB5-3D,20260913,inplane,vel,-0.17658636918079829,137965.8279820792
TB5-3D,20260913,inplane,pos,0.6241328365846065,329805.3762970879
TB5-3D,20260913,inplane,vel,0.1255606292035109,329805.3762970879
TB5-3D,20260913,inplane,pos,0.20819576770742002,69093.61751484999
TB5-3D,20260913,inplane,vel,-1.2390091110882657,69093.61751484999
TB5-3D,20260913,inplane,pos,1.4745448502887892,200184.03798020098
TB5-3D,20260913,inplane,vel,-0.3295270065926515,200184.03798020098
TB5-3D,20260913,inplane,pos,0.7210607551477248,153915.00998940092
TB5-3D,20260913,inplane,vel,0.22214882038518924,153915.00998940092
TB5-3D,20260913,inplane,pos,0.9287864460403543,167630.4969991329
TB5-3D,20260913,inplane,vel,1.546817605274173,167630.4969991329
TB5-3D,20260913,inplane,pos,0.33039766319224667,134305.83995477547
TB5-3D,20260913,inplane,vel,-0.6344168349538772,134305.83995477547
TB5-3D,20260913,plane,pos,0.053803113082317486,164600.6379022207
TB5-3D,20260913,plane,vel,0.5466982383122534,164600.6379022207
TB5-3D,20260913,plane,pos,-0.24050182129557138,137965.8279820792
TB5-3D,20260913,plane,vel,0.6939988963141108,137965.8279820792
TB5-3D,20260913,plane,pos,-0.1528993267552158,329805.3762970879
TB5-3D,20260913,plane,vel,-0.6817843558770547,329805.3762970879
TB5-3D,20260913,plane,pos,-0.8222777076328174,69093.61751484999
TB5-3D,20260913,plane,vel,-1.0959487096727936,69093.61751484999
TB5-3D,20260913,plane,pos,0.08843343885035854,200184.03798020098
TB5-3D,20260913,plane,vel,-0.16148300893098114,200184.03798020098
TB5-3D,20260913,plane,pos,0.512925481445638,153915.00998940092
TB5-3D,20260913,plane,vel,0.004958627473333558,153915.00998940092
TB5-3D,20260913,plane,pos,-2.1263782581565023,167630.4969991329
TB5-3D,20260913,plane,vel,-0.8717754515992296,167630.4969991329
TB5-3D,20260913,plane,pos,0.21918783139793924,134305.83995477547
TB5-3D,20260913,plane,vel,1.7953250653026107,134305.83995477547
TB5-3D,20260913,range,pos,0.693199780638657,12651.732831350713
TB5-3D,20260913,range,vel,-0.9707003723365492,12651.732831350713
TB5-3D,20260913,range,pos,-1.5533618858733385,53952.77567597831
TB5-3D,20260913,range,vel,0.941310478019124,53952.77567597831
TB5-3D,20260913,range,pos,-1.3526101195158726,26453.278908564633
TB5-3D,20260913,range,vel,0.4641834439172832,26453.278908564633
TB5-3D,20260913,range,pos,1.2330348522615018,46021.71340874385
TB5-3D,20260913,range,vel,0.16208748079607496,46021.71340874385
TB5-3D,20260913,range,pos,1.7996020161181008,18831.12195547737
TB5-3D,20260913,range,vel,1.6592982003214007,18831.12195547737
TB5-3D,20260913,range,pos,0.8768564884572356,26596.824435535913
TB5-3D,20260913,range,vel,-1.51775728948741,26596.824435535913
TB5-3D,20260913,range,pos,0.7245914689540498,9419.344006107465
TB5-3D,20260913,range,vel,0.3029248771580311,9419.344006107465
TB5-3D,20260913,range,pos,0.6433538162595606,13085.324479210582
TB5-3D,20260913,range,vel,-0.7985286884292653,13085.324479210582
TB5-3D,20260913,inplane,pos,-0.03370484647356463,12651.732831350713
TB5-3D,20260913,inplane,vel,0.5568264166049388,12651.732831350713
TB5-3D,20260913,inplane,pos,-1.2450294323685143,53952.77567597831
TB5-3D,20260913,inplane,vel,-1.4570289221037322,53952.77567597831
TB5-3D,20260913,inplane,pos,-0.4721099270717352,26453.278908564633
TB5-3D,20260913,inplane,vel,-1.1862987300894294,26453.278908564633
TB5-3D,20260913,inplane,pos,-0.9807437162998925,46021.71340874385
TB5-3D,20260913,inplane,vel,0.9850627351916877,46021.71340874385
TB5-3D,20260913,inplane,pos,0.9587443228838446,18831.12195547737
TB5-3D,20260913,inplane,vel,1.6629044503053485,18831.12195547737
TB5-3D,20260913,inplane,pos,-0.4129198542942704,26596.824435535913
TB5-3D,20260913,inplane,vel,0.7561870352138702,26596.824435535913
TB5-3D,20260913,inplane,pos,0.10581568798203725,9419.344006107465
TB5-3D,20260913,inplane,vel,-0.49021559246397317,9419.344006107465
TB5-3D,20260913,inplane,pos,0.1488828605587086,13085.324479210582
TB5-3D,20260913,inplane,vel,0.692999570512924,13085.324479210582
TB5-3D,20260913,plane,pos,-0.5245920517475536,12651.732831350713
TB5-3D,20260913,plane,vel,-0.5360625431651437,12651.732831350713
TB5-3D,20260913,plane,pos,1.518414016511117,53952.77567597831
TB5-3D,20260913,plane,vel,-0.6794357994197947,53952.77567597831
TB5-3D,20260913,plane,pos,-1.772104864592787,26453.278908564633
TB5-3D,20260913,plane,vel,-1.382965039238529,26453.278908564633
TB5-3D,20260913,plane,pos,1.460550574052018,46021.71340874385
TB5-3D,20260913,plane,vel,-1.4097606421630187,46021.71340874385
TB5-3D,20260913,plane,pos,0.7711339023570681,18831.12195547737
TB5-3D,20260913,plane,vel,0.876871917734219,18831.12195547737
TB5-3D,20260913,plane,pos,-0.7518802718407034,26596.824435535913
TB5-3D,20260913,plane,vel,0.5189467787881749,26596.824435535913
TB5-3D,20260913,plane,pos,0.8754205634119296,9419.344006107465
TB5-3D,20260913,plane,vel,0.649373604768874,9419.344006107465
TB5-3D,20260913,plane,pos,-0.5846959806443112,13085.324479210582
TB5-3D,20260913,plane,vel,0.8830345999677359,13085.324479210582
