cls,nav_seed,component,block,z,rho
E3-ecc,20260955,plane,pos,-1.286927557132534,1169113.375424105
E3-ecc,20260955,plane,vel,-0.8623864432703836,1169113.375424105
E3-ecc,20260955,plane,pos,-0.3279906743203011,227082.52964251983
E3-ecc,20260955,plane,vel,1.1110796086508938,227082.52964251983
E3-ecc,20260955,plane,pos,0.367114462229215,199869.59940186853
E3-ecc,20260955,plane,vel,-0.6707489063497841,199869.59940186853
E3-ecc,20260955,plane,pos,-0.2078298309703065,245025.24799061308
E3-ecc,20260955,plane,vel,-0.6010196564405109,245025.24799061308
E3-ecc,20260955,plane,pos,0.16207896479226427,140876.64639587703
E3-ecc,20260955,plane,vel,-0.07061233007512417,140876.64639587703
E3-ecc,20260955,plane,pos,1.5359454020713244,12552460.914844422
E3-ecc,20260955,plane,vel,0.6515297012367326,12552460.914844422
E3-ecc,20260955,plane,pos,-0.13196373581203677,53148.48933880471
E3-ecc,20260955,plane,vel,-0.28188996556338997,53148.48933880471
E3-ecc,20260955,plane,pos,0.8912209941712819,159853.39076197078
E3-ecc,20260955,plane,vel,-0.27340408879124806,159853.39076197078
E3-ecc,20260962,range,pos,-0.4711052395148187,1026237.077434329
E3-ecc,20260962,range,vel,0.6249302155301444,1026237.077434329
E3-ecc,20260962,range,pos,-0.06606547242983844,271869.59986940393
E3-ecc,20260962,range,vel,-1.2811871856783739,271869.59986940393
E3-ecc,20260962,range,pos,-0.6642710210785057,198599.49306445845
E3-ecc,20260962,range,vel,-0.4618713097831503,198599.49306445845
E3-ecc,20260962,range,pos,-0.10148219037438817,446027.57808780554
E3-ecc,20260962,range,vel,-0.5927987638856942,446027.57808780554
E3-ecc,20260962,range,pos,1.7154288822153825,621240.1967125272
E3-ecc,20260962,range,vel,-0.6775455124430676,621240.1967125272
E3-ecc,20260962,range,pos,-1.7767113750508043,278788.6103723599
E3-ecc,20260962,range,vel,-1.7466795315823984,278788.6103723599
E3-ecc,20260962,range,pos,1.1964453368773293,105450.0911499493
E3-ecc,20260962,range,vel,1.3886615446811028,105450.0911499493
E3-ecc,20260962,range,pos,-1.7291475024723526,10193001.29919411
E3-ecc,20260962,range,vel,0.5996974851178879,10193001.29919411
E3-ecc,20260962,inplane,pos,-0.3239307797790097,1026237.077434329
E3-ecc,20260962,inplane,vel,-0.7757086761997788,1026237.077434329
E3-ecc,20260962,inplane,pos,1.3768081151414124,271869.59986940393
E3-ecc,20260962,inplane,vel,0.5451077429907262,271869.59986940393
E3-ecc,20260962,inplane,pos,0.7943815617897566,198599.49306445845
E3-ecc,20260962,inplane,vel,-0.5696712867391273,198599.49306445845
E3-ecc,20260962,inplane,pos,-1.154433910792175,446027.57808780554
E3-ecc,20260962,inplane,vel,0.17527193402008848,446027.57808780554
E3-ecc,20260962,inplane,pos,0.46506735079104883,621240.1967125272
E3-ecc,20260962,inplane,vel,-0.041034575148372034,621240.1967125272
E3-ecc,20260962,inplane,pos,0.1763411383763018,278788.6103723599
E3-ecc,20260962,inplane,vel,1.7750576545153036,278788.6103723599
E3-ecc,20260962,inplane,pos,0.7994998397982441,105450.0911499493
E3-ecc,20260962,inplane,vel,1.2917881527855313,105450.0911499493
E3-ecc,20260962,inplane,pos,2.84978184151307,10193001.29919411
E3-ecc,20260962,inplane,vel,-1.8682193185901057,10193001.29919411
E3-ecc,20260962,plane,pos,0.10401467062098632,1026237.077434329
E3-ecc,20260962,plane,vel,-1.269817071676424,1026237.077434329
E3-ecc,20260962,plane,pos,0.7095007289969557,271869.59986940393
E3-ecc,20260962,plane,vel,0.19378304823980402,271869.59986940393
E3-ecc,20260962,plane,pos,-0.23003857813461057,198599.49306445845
E3-ecc,20260962,plane,vel,-0.004935195241419254,198599.49306445845
E3-ecc,20260962,plane,pos,-0.7185227276126456,446027.57808780554
E3-ecc,20260962,plane,vel,-1.235542224837957,446027.57808780554
E3-ecc,20260962,plane,pos,0.906937299296914,621240.1967125272
E3-ecc,20260962,plane,vel,-1.3269906649584535,621240.1967125272
E3-ecc,20260962,plane,pos,-0.26173860097926305,278788.6103723599
E3-ecc,20260962,plane,vel,-0.9521916292441713,278788.6103723599
E3-ecc,20260962,plane,pos,-2.497282128017864,105450.0911499493
E3-ecc,20260962,plane,vel,-1.5932129723923352,105450.0911499493
E3-ecc,20260962,plane,pos,2.0213820205240793,10193001.29919411
E3-ecc,20260962,plane,vel,-0.4353389281283228,10193001.29919411
E3-ecc,20260962,range,pos,1.26437317358538,15961245.02402084
E3-ecc,20260962,range,vel,-0.7466263033956521,15961245.02402084
E3-ecc,20260962,range,pos,-0.1412960263176888,49801.609019724296
E3-ecc,20260962,range,vel,-0.2024414648678745,49801.609019724296
E3-ecc,20260962,range,pos,1.836782685088125,1620645.4141695634
E3-ecc,20260962,range,vel,-1.9051473290344876,1620645.4141695634
E3-ecc,20260962,range,pos,-0.4218467818950632,77077.64742280978
E3-ecc,20260962,range,vel,-0.28716814461287493,77077.64742280978
E3-ecc,20260962,range,pos,0.588985747065537,176273.37083501462
E3-ecc,20260962,range,vel,-0.20366079075288002,176273.37083501462
E3-ecc,20260962,range,pos,0.76798951991812,39255.33220444438
E3-ecc,20260962,range,vel,0.8556122086299555,39255.33220444438
E3-ecc,20260962,range,pos,1.0564763703838789,126872.64039036093
E3-ecc,20260962,range,vel,0.10761365534213069,126872.64039036093
E3-ecc,20260962,range,pos,1.8018366326181263,427101.69398766104
E3-ecc,20260962,range,vel,-1.1811119440544846,427101.69398766104
E3-ecc,20260962,inplane,pos,0.19496682780719013,15961245.02402084
E3-ecc,20260962,inplane,vel,-0.3316419401769794,15961245.02402084
E3-ecc,20260962,inplane,pos,0.2689257166236034,49801.609019724296
E3-ecc,20260962,inplane,vel,0.3725174218623662,49801.609019724296
E3-ecc,20260962,inplane,pos,-1.2281845897125085,1620645.4141695634
E3-ecc,20260962,inplane,vel,1.8249261047195808,1620645.4141695634
E3-ecc,20260962,inplane,pos,-0.042571203547545115,77077.64742280978
E3-ecc,20260962,inplane,vel,-0.3720070483600909,77077.64742280978
E3-ecc,20260962,inplane,pos,-0.5902787180405776,176273.37083501462
E3-ecc,20260962,inplane,vel,-0.5415200214103625,176273.37083501462
E3-ecc,20260962,inplane,pos,-0.12115628558301378,39255.33220444438
E3-ecc,20260962,inplane,vel,-0.6322626985074153,39255.33220444438
E3-ecc,20260962,inplane,pos,2.2738388642150142,126872.64039036093
E3-ecc,20260962,inplane,vel,1.1291652467739446,126872.64039036093
E3-ecc,20260962,inplane,pos,1.2330370778581656,427101.69398766104
E3-ecc,20260962,inplane,vel,0.30613429220949706,427101.69398766104
E3-ecc,20260962,plane,pos,-0.8740411276339946,15961245.02402084
E3-ecc,20260962,plane,vel,0.5886993360974178,15961245.02402084
E3-ecc,20260962,plane,pos,-0.9532662940974219,49801.609019724296
E3-ecc,20260962,plane,vel,0.526962039653551,49801.609019724296
E3-ecc,20260962,plane,pos,-1.435614423010299,1620645.4141695634
E3-ecc,20260962,plane,vel,-1.6719462393450453,1620645.4141695634
E3-ecc,20260962,plane,pos,1.312997112556378,77077.64742280978
E3-ecc,20260962,plane,vel,1.5951231022153496,77077.64742280978
E3-ecc,20260962,plane,pos,-0.4856349404739419,176273.37083501462
E3-ecc,20260962,plane,vel,-0.007660538069188469,176273.37083501462
E3-ecc,20260962,plane,pos,0.7784504068594874,39255.33220444438
E3-ecc,20260962,plane,vel,1.593307075359735,39255.33220444438
E3-ecc,20260962,plane,pos,-2.527992331852529,126872.64039036093
E3-ecc,20260962,plane,vel,-1.4283432417063848,126872.64039036093
E3-ecc,20260962,plane,pos,-0.7644636647320083,427101.69398766104
E3-ecc,20260962,plane,vel,-0.023653613487141543,427101.69398766104
E3-ecc,20260962,range,pos,-0.7461376150709511,581064.6146206729
E3-ecc,20260962,range,vel,0.8814060116133088,581064.6146206729
E3-ecc,20260962,range,pos,-0.8169375807285741,1440316.2784393227
E3-ecc,20260962,range,vel,0.6707107788584661,1440316.2784393227
E3-ecc,20260962,range,pos,1.3021490873568806,261183.96177295255
E3-ecc,20260962,range,vel,-0.800123266926958,261183.96177295255
E3-ecc,20260962,range,pos,-1.4377640421080353,9404213.765573287
E3-ecc,20260962,range,vel,-1.1314017576002187,9404213.765573287
E3-ecc,20260962,range,pos,-0.4984641752701231,4110067.8529187613
E3-ecc,20260962,range,vel,0.14942102036064953,4110067.8529187613
E3-ecc,20260962,range,pos,-1.715659377551427,626377.3274761599
E3-ecc,20260962,range,vel,-1.4879783443771395,626377.3274761599
E3-ecc,20260962,range,pos,-0.5134007103464827,1353650.071205011
E3-ecc,20260962,range,vel,0.3011421017141336,1353650.071205011
E3-ecc,20260962,range,pos,-0.5328244617566738,173310.67387338227
E3-ecc,20260962,range,vel,0.7336841241027565,173310.67387338227
E3-ecc,20260962,inplane,pos,0.07909888217415464,581064.6146206729
E3-ecc,20260962,inplane,vel,-0.48269326937046925,581064.6146206729
E3-ecc,20260962,inplane,pos,-0.005745445251296585,1440316.2784393227
E3-ecc,20260962,inplane,vel,0.016670245029400812,1440316.2784393227
E3-ecc,20260962,inplane,pos,1.515054023905472,261183.96177295255
E3-ecc,20260962,inplane,vel,1.723873555334878,261183.96177295255
E3-ecc,20260962,inplane,pos,1.1078874332731292,9404213.765573287
E3-ecc,20260962,inplane,vel,-1.2978923705991183,9404213.765573287
E3-ecc,20260962,inplane,pos,-0.2915220741264022,4110067.8529187613
E3-ecc,20260962,inplane,vel,-0.3127967356197631,4110067.8529187613
E3-ecc,20260962,inplane,pos,1.3616359981222426,626377.3274761599
E3-ecc,20260962,inplane,vel,-0.9948819750112105,626377.3274761599
E3-ecc,20260962,inplane,pos,-0.1263072401583428,1353650.071205011
E3-ecc,20260962,inplane,vel,0.5780269795478755,1353650.071205011
E3-ecc,20260962,inplane,pos,0.18344720312472637,173310.67387338227
E3-ecc,20260962,inplane,vel,0.10841041266407773,173310.67387338227
E3-ecc,20260962,plane,pos,-0.701681104022044,581064.6146206729
E3-ecc,20260962,plane,vel,0.7562702435450969,581064.6146206729
E3-ecc,20260962,plane,pos,-0.483552129489427,1440316.2784393227
E3-ecc,20260962,plane,vel,-0.8566926286211389,1440316.2784393227
E3-ecc,20260962,plane,pos,1.2628518772325887,261183.96177295255
E3-ecc,20260962,plane,vel,2.0702428440678173,261183.96177295255
E3-ecc,20260962,plane,pos,0.2896735531046096,9404213.765573287
E3-ecc,20260962,plane,vel,0.5846596715096729,9404213.765573287
E3-ecc,20260962,plane,pos,0.6119057818011071,4110067.8529187613
E3-ecc,20260962,plane,vel,0.747788637830773,4110067.8529187613
E3-ecc,20260962,plane,pos,1.5625638781765316,626377.3274761599
E3-ecc,20260962,plane,vel,1.3749537748312612,626377.3274761599
E3-ecc,20260962,plane,pos,0.3922777404133853,1353650.071205011
E3-ecc,20260962,plane,vel,0.8457671092424396,1353650.071205011
E3-ecc,20260962,plane,pos,0.6442265238403667,173310.67387338227
E3-ecc,20260962,plane,vel,-0.45038034738412935,173310.67387338227
E3-ecc,20260962,range,pos,0.05827059220427428,25383178.118007265
E3-ecc,20260962,range,vel,1.4432268114676232,25383178.118007265
E3-ecc,20260962,range,pos,-1.1637877671405845,196546.1808133431
E3-ecc,20260962,range,vel,1.5760121271879026,196546.1808133431
E3-ecc,20260962,range,pos,-2.2053356225109426,6996294.848962027
E3-ecc,20260962,range,vel,0.20164942350657358,6996294.848962027
E3-ecc,20260962,range,pos,0.5494445317234916,777674.6755187507
E3-ecc,20260962,range,vel,-0.686408395687492,777674.6755187507
E3-ecc,20260962,range,pos,0.4345694403703496,280961.46110265644
E3-ecc,20260962,range,vel,-0.5296706137785506,280961.46110265644
E3-ecc,20260962,range,pos,-0.21454225216028114,159343.5888470446
E3-ecc,20260962,range,vel,0.8527133602386406,159343.5888470446
E3-ecc,20260962,range,pos,-0.3082007001987819,535912.7087145945
E3-ecc,20260962,range,vel,0.2596367455450999,535912.7087145945
E3-ecc,20260962,range,pos,2.5127751410643415,6775466.176759249
E3-ecc,20260962,range,vel,-2.676555010058694,6775466.176759249
E3-ecc,20260962,inplane,pos,-1.3117834280772218,25383178.118007265
E3-ecc,20260962,inplane,vel,-1.2211886413211361,25383178.118007265
E3-ecc,20260962,inplane,pos,1.3288973229753496,196546.1808133431
E3-ecc,20260962,inplane,vel,-0.40554565686551275,196546.1808133431
E3-ecc,20260962,inplane,pos,0.7282907917075806,6996294.848962027
E3-ecc,20260962,inplane,vel,-1.8555132771494727,6996294.848962027
E3-ecc,20260962,inplane,pos,-0.40849804918979293,777674.6755187507
E3-ecc,20260962,inplane,vel,-0.4804250444675416,777674.6755187507
E3-ecc,20260962,inplane,pos,1.0880386354172011,280961.46110265644
E3-ecc,20260962,inplane,vel,1.504019299377149,280961.46110265644
E3-ecc,20260962,inplane,pos,0.4516905182115174,159343.5888470446
E3-ecc,20260962,inplane,vel,-0.5176521040690546,159343.5888470446
E3-ecc,20260962,inplane,pos,-0.32435390022160077,535912.7087145945
E3-ecc,20260962,inplane,vel,-0.4755317752754618,535912.7087145945
E3-ecc,20260962,inplane,pos,-1.162951615783911,6775466.176759249
E3-ecc,20260962,inplane,vel,2.7587064063357776,6775466.176759249
E3-ecc,20260962,plane,pos,1.9783605616377447,25383178.118007265
E3-ecc,20260962,plane,vel,0.7807668351329348,25383178.118007265
E3-ecc,20260962,plane,pos,1.555847648006895,196546.1808133431
E3-ecc,20260962,plane,vel,0.3129385772866646,196546.1808133431
E3-ecc,20260962,plane,pos,-0.8484344034947884,6996294.848962027
E3-ecc,20260962,plane,vel,-0.349424407718323,6996294.848962027
E3-ecc,20260962,plane,pos,0.591678239014955,777674.6755187507
E3-ecc,20260962,plane,vel,-0.4336385629700036,777674.6755187507
E3-ecc,20260962,plane,pos,0.3187307967515892,280961.46110265644
E3-ecc,20260962,plane,vel,0.37844558228117897,280961.46110265644
E3-ecc,20260962,plane,pos,-0.9182542008806006,159343.5888470446
E3-ecc,20260962,plane,vel,0.23919266567380953,159343.5888470446
E3-ecc,20260962,plane,pos,0.5766314586230491,535912.7087145945
E3-ecc,20260962,plane,vel,-0.16618191301967816,535912.7087145945
E3-ecc,20260962,plane,pos,0.8580056526452542,6775466.176759249
E3-ecc,20260962,plane,vel,1.670225796467982,6775466.176759249
E3-ecc,20260962,range,pos,1.7985054671329912,1386187.5521127046
E3-ecc,20260962,range,vel,-1.5310349966113448,1386187.5521127046
E3-ecc,20260962,range,pos,-0.5395935942882975,15669910.63205134
E3-ecc,20260962,range,vel,-0.5182443507890058,15669910.63205134
E3-ecc,20260962,range,pos,-0.7070086687687099,2303965.2473530415
E3-ecc,20260962,range,vel,1.2140293689058603,2303965.2473530415
E3-ecc,20260962,range,pos,-2.0800405895069938,186744.69330179374
E3-ecc,20260962,range,vel,0.011652227251938523,186744.69330179374
E3-ecc,20260962,range,pos,-28.26506356027612,12822996.409079872
E3-ecc,20260962,range,vel,38.14184513523546,12822996.409079872
E3-ecc,20260962,range,pos,-1.0057192074338333,6407405.326012488
E3-ecc,20260962,range,vel,0.28352393516281593,6407405.326012488
E3-ecc,20260962,range,pos,1.5395134933812316,48498.113035809045
E3-ecc,20260962,range,vel,1.2272705070626388,48498.113035809045
E3-ecc,20260962,range,pos,1.6586590947849607,538105.0061367179
E3-ecc,20260962,range,vel,-0.0641102305449215,538105.0061367179
E3-ecc,20260962,inplane,pos,-0.1385879927290701,1386187.5521127046
E3-ecc,20260962,inplane,vel,1.4139278874118297,1386187.5521127046
E3-ecc,20260962,inplane,pos,0.42336537476650504,15669910.63205134
E3-ecc,20260962,inplane,vel,-0.4869685753068135,15669910.63205134
E3-ecc,20260962,inplane,pos,0.5412318464622226,2303965.2473530415
E3-ecc,20260962,inplane,vel,-0.3143334698665846,2303965.2473530415
E3-ecc,20260962,inplane,pos,-2.2856352691778605,186744.69330179374
E3-ecc,20260962,inplane,vel,-2.6947797069345865,186744.69330179374
E3-ecc,20260962,inplane,pos,-16.456589420230515,12822996.409079872
E3-ecc,20260962,inplane,vel,-21.393646039028074,12822996.409079872
E3-ecc,20260962,inplane,pos,-1.2619296359668883,6407405.326012488
E3-ecc,20260962,inplane,vel,-1.3780727667095456,6407405.326012488
E3-ecc,20260962,inplane,pos,-0.06292795544498364,48498.113035809045
E3-ecc,20260962,inplane,vel,0.7904662047365056,48498.113035809045
E3-ecc,20260962,inplane,pos,1.0918292260220888,538105.0061367179
E3-ecc,20260962,inplane,vel,1.6842391337061065,538105.0061367179
E3-ecc,20260962,plane,pos,-0.2414088419519608,1386187.5521127046
E3-ecc,20260962,plane,vel,0.05855134657706901,1386187.5521127046
E3-ecc,20260962,plane,pos,0.6581875399970804,15669910.63205134
E3-ecc,20260962,plane,vel,-0.08822975285980221,15669910.63205134
E3-ecc,20260962,plane,pos,1.0459063724987634,2303965.2473530415
E3-ecc,20260962,plane,vel,-0.8634830703144678,2303965.2473530415
E3-ecc,20260962,plane,pos,0.36704096453109747,186744.69330179374
E3-ecc,20260962,plane,vel,-1.4700995324487942,186744.69330179374
E3-ecc,20260962,plane,pos,-1.0413323515042558,12822996.409079872
E3-ecc,20260962,plane,vel,-1.1084740222554896,12822996.409079872
E3-ecc,20260962,plane,pos,-0.25223400662230183,6407405.326012488
E3-ecc,20260962,plane,vel,0.0638690469552498,6407405.326012488
E3-ecc,20260962,plane,pos,-0.06116575291573266,48498.113035809045
E3-ecc,20260962,plane,vel,-0.4827405718954123,48498.113035809045
E3-ecc,20260962,plane,pos,0.0849754814939905,538105.0061367179
E3-ecc,20260962,plane,vel,-0.6294561488031695,538105.0061367179
E3-ecc,20260962,range,pos,0.021991651111307253,69962.13483686201
E3-ecc,20260962,range,vel,-0.29301301984616096,69962.13483686201
E3-ecc,20260962,range,pos,-0.13561618085054566,636376.5729725892
E3-ecc,20260962,range,vel,-0.2897801501810322,636376.5729725892
E3-ecc,20260962,range,pos,-0.0819590637166754,77504.7340045663
E3-ecc,20260962,range,vel,-0.6231871485818713,77504.7340045663
E3-ecc,20260962,range,pos,1.958741095767728,171695.95960890374
E3-ecc,20260962,range,vel,1.4747688965695676,171695.95960890374
E3-ecc,20260962,range,pos,10.729182907189283,387570.8334979963
E3-ecc,20260962,range,vel,7.495516398820792,387570.8334979963
E3-ecc,20260962,range,pos,-1.1999122775370448,73279.6977361491
E3-ecc,20260962,range,vel,-1.1706164864381616,73279.6977361491
E3-ecc,20260962,range,pos,-0.4873543299790796,8946707.960756438
E3-ecc,20260962,range,vel,0.7670923226453594,8946707.960756438
E3-ecc,20260962,range,pos,-0.5022969801461418,15101718.489998125
E3-ecc,20260962,range,vel,-0.27598007894860027,15101718.489998125
E3-ecc,20260962,inplane,pos,-0.038732846547587546,69962.13483686201
E3-ecc,20260962,inplane,vel,0.3179524774858003,69962.13483686201
E3-ecc,20260962,inplane,pos,-0.26380016693734193,636376.5729725892
E3-ecc,20260962,inplane,vel,-0.11780198041113678,636376.5729725892
E3-ecc,20260962,inplane,pos,-1.5413397847871173,77504.7340045663
E3-ecc,20260962,inplane,vel,-0.22546224603831858,77504.7340045663
E3-ecc,20260962,inplane,pos,0.23283384525063147,171695.95960890374
E3-ecc,20260962,inplane,vel,1.677233739529746,171695.95960890374
E3-ecc,20260962,inplane,pos,10.179368518260732,387570.8334979963
